time,y1,y2,y3
1.24,0.9598837028606318,0.000029714209334837015,0.04008658293003332
1.25,0.9596192273194178,0.000029673390648935602,0.04035109928993322
1.26,0.9593554768830097,0.000029632736790140387,0.04061489038020016
1.27,0.9590924476375917,0.00002959224670606112,0.040877960115702223
1.28,0.9588301356999466,0.00002955191935334105,0.04114031238070009
1.29,0.95856853721712,0.000029511753697556463,0.041401951029182454
1.3,0.9583076223125975,0.000029471744720624987,0.041662905942681905
1.31,0.9580474393705158,0.000029431899406619527,0.04192312873007754
1.32,0.9577879585026214,0.000029392212738839107,0.042182649284639724
1.33,0.9575291759740646,0.000029352683717661632,0.04244147134221772
1.34,0.9572710880787539,0.000029313311351931245,0.04269959860989413
1.35,0.957013691139101,0.000029274094658873114,0.042957034766240174
1.36,0.9567569815057351,0.00002923503266400528,0.04321378346160092
1.37,0.956500955557218,0.00002919612440105028,0.04346984831838092
1.3800000000000001,0.9562456096997703,0.000029157368911849882,0.0437252329313178
1.3900000000000001,0.9559909403670056,0.00002911876524628074,0.04397994086774812
1.4000000000000001,0.955736918653547,0.000029080308624403837,0.044234001037828555
1.41,0.9554835918459323,0.000029042005802388878,0.04448736614826527
1.42,0.9552309310250926,0.000029003852000908342,0.04474006512290649
1.43,0.9549789327315141,0.000028965846301144735,0.044992101422184724
1.44,0.9547275935317463,0.000028927987791905464,0.04524347848046179
1.45,0.9544769100181497,0.000028890275569542655,0.04549419970628074
1.46,0.9542268788086449,0.000028852708737875968,0.04574426848261725
1.47,0.953977496546471,0.00002881528640811608,0.04599368816712087
1.48,0.9537287598999221,0.00002877800769878637,0.046242462092379095
1.49,0.9534806655621527,0.000028740871735654883,0.046490593566111627
1.5,0.9532331855371856,0.000028703873959307453,0.04673811058885508
1.51,0.9529863660578608,0.000028667020908508457,0.04698496692123069
1.52,0.9527401791129587,0.00002863030802381507,0.047231190579017465
1.53,0.9524946214925399,0.000028593734459217086,0.047476784773000845
1.54,0.952249690010335,0.000028557299375582746,0.04772175269028942
1.55,0.9520053815035029,0.000028521001940588573,0.04796609749455652
1.56,0.951761692832399,0.000028484841328648083,0.04820982232627238
1.57,0.9515186208803827,0.000028448816720848384,0.0484529303028964
1.58,0.9512761625535692,0.000028412927304878085,0.04869542451912595
1.59,0.951034314780634,0.00002837717227496423,0.04893730804709099
1.6,0.9507930504188419,0.00002834154727631439,0.049178608033881806
1.61,0.9505524146891313,0.00002830605864025466,0.04941927925222842
1.62,0.9503123804322157,0.000028270702011422702,0.04965934886577291
1.6300000000000001,0.9500729446648949,0.000028235476609548262,0.04989881985849556
1.6400000000000001,0.9498341044254525,0.000028200381660573646,0.050137695192886966
1.6500000000000001,0.949595856773499,0.000028165416396598336,0.050375977810104396
1.6600000000000001,0.9493581987897489,0.000028130580055814162,0.050613670630195264
1.67,0.9491211275758474,0.000028095871882448784,0.05085077655227012
1.68,0.9488846402541449,0.000028061291126700744,0.051087298454728425
1.69,0.9486487339675334,0.000028026837044685605,0.05132323919542196
1.7,0.9484133823752365,0.000027992505471830996,0.051558625119291636
1.71,0.9481786297260352,0.00002795830254147755,0.05179341197142335
1.72,0.9479444496615949,0.000027924224088037903,0.052027626114317105
1.73,0.9477108394050543,0.000027890269390711756,0.05226127032555499
1.74,0.947477796199133,0.000027856437734326443,0.0524943473631327
1.75,0.9472453173060048,0.000027822728409289183,0.052726859965585904
1.76,0.9470134000070609,0.000027789140711524536,0.05295881085222756
1.77,0.9467820416027688,0.000027755673942425126,0.053190202723288775
1.78,0.9465512394124814,0.000027722327408797105,0.05342103826010978
1.79,0.9463209907743066,0.000027689100422812612,0.05365132012527054
1.8,0.9460912701025701,0.000027655988997059997,0.05388107390843284
1.81,0.9458621207116173,0.00002762299907584378,0.05411025628930681
1.82,0.9456335169974363,0.0000275901266703694,0.05433889287589338
1.83,0.9454054563713262,0.000027557371113741524,0.054566986257560034
1.84,0.9451779362624975,0.000027524731744176102,0.05479453900575836
1.85,0.9449509541178822,0.000027492207904947324,0.05502155367421284
1.86,0.9447245074019862,0.000027459798944341338,0.055248032799069445
1.87,0.944498593596743,0.00002742750421560827,0.05547397889904135
1.8800000000000001,0.944273210201348,0.000027395323076916454,0.05569939447557506
1.8900000000000001,0.9440483547320911,0.000027363254891301102,0.05592428201301756
1.9000000000000001,0.9438240023154353,0.000027331295836633202,0.056148666388728084
1.9100000000000001,0.9436001953672304,0.00002729945167667084,0.05637250518109294
1.92,0.9433769089949718,0.000027267718587594693,0.05659582328644056
1.93,0.943154140781893,0.000027236095951465013,0.05681862312215557
1.94,0.9429318883275882,0.000027204583154985617,0.057040907089256784
1.95,0.9427101492478844,0.000027173179589462295,0.05726267757252611
1.96,0.9424889211746739,0.000027141884650756668,0.05748393694067538
1.97,0.9422682017558085,0.000027110697739247794,0.057704687546452256
1.98,0.9420479886549129,0.000027079618259783897,0.05792493172682731
1.99,0.9418282795512909,0.000027048645621646235,0.05814467180308746
2,0.9416090502440252,0.000027017776157159772,0.05836393197981765
2.0100000000000002,0.9413903422846301,0.000026987015457572577,0.058582670699912284
2.02,0.9411721314527814,0.000026956359853271063,0.05880091218736528
2.0300000000000002,0.94095441548908,0.00002692580877085267,0.05901865870214916
2.04,0.9407371921491057,0.000026895361641142436,0.05923591248925319
2.05,0.9405204592033183,0.00002686501789915757,0.05945267577878256
2.06,0.9403042144368946,0.000026834776984064193,0.05966895078612133
2.07,0.9400884556496382,0.000026804638339144377,0.05988473971202269
2.08,0.939873180655826,0.000026774601411754248,0.06010004474276221
2.09,0.9396583872841051,0.00002674466565328993,0.060314868050241596
2.1,0.9394440519698746,0.000026714827540648493,0.06052923320258478
2.11,0.9392302154327187,0.000026685092500172503,0.060743099474781154
2.12,0.9390168540883083,0.000026655457006617064,0.06095649045468512
2.13,0.9388039658215195,0.000026625920527167272,0.06116940825795335
2.14,0.9385915485309781,0.000026596482532864384,0.06138185498648899
2.15,0.938379600128958,0.000026567142498573012,0.06159383272854338
2.16,0.9381681185412725,0.000026537899902947675,0.06180534355882458
2.17,0.9379571017071213,0.000026508754228393273,0.06201638953865028
2.18,0.9377465475790282,0.000026479704961038084,0.06222697271601076
2.19,0.9375364541227045,0.00002645075159069664,0.062437095125704827
2.2,0.9373267983763256,0.00002642189072979252,0.06264677973294461
2.21,0.9371176202584237,0.000026393127646965924,0.06285598661392933
2.22,0.9369088967872623,0.00002636445895233906,0.06306473875378536
2.23,0.936700625980208,0.00002633588415014536,0.06327303813564188
2.24,0.9364928058672825,0.00002630740274814401,0.0634808867299694
2.25,0.9362854344910435,0.000026279014257586777,0.0636882864946989
2.2600000000000002,0.936078509906505,0.00002625071819318975,0.06389523937530182
2.27,0.9358720301810101,0.00002622251407310039,0.06410174730491684
2.2800000000000002,0.9356659933941236,0.000026194401418865094,0.06430781220445754
2.29,0.9354603976375561,0.000026166379755403603,0.06451343598268854
2.3000000000000003,0.9352552205212923,0.000026138445822374222,0.06471864103288534
2.31,0.935050501192171,0.00002611060473753876,0.06492338820309143
2.32,0.9348462172401224,0.000026082853238121038,0.06512769990663948
2.33,0.9346423668044074,0.00002605519086223215,0.0653315780047304
2.34,0.9344389480359249,0.00002602761715120788,0.06553502434692393
2.35,0.9342359590971292,0.000026000131649582283,0.06573804077122122
2.36,0.9340333981619308,0.000025972733905058732,0.06594062910416418
2.37,0.9338312634156041,0.00002594542346848283,0.06614279116092744
2.38,0.9336295530546881,0.000025918199893814112,0.0663445287454181
2.39,0.9334282652869028,0.000025891062738099577,0.06654584365035908
2.4,0.9332273782653542,0.00002586400886061528,0.0667467577257852
2.41,0.9330269303930909,0.000025837043234701572,0.06694723256367437
2.42,0.9328268998031349,0.00002581016271710062,0.06714729003414796
2.43,0.9326272847470309,0.000025783366876944874,0.06734693188609212
2.44,0.9324280834870706,0.000025756655286324516,0.06754615985764305
2.45,0.9322292942961775,0.000025730027520258122,0.06774497567630224
2.46,0.9320309154578756,0.00002570348315667485,0.06794338105896769
2.47,0.9318329452661429,0.000025677021776381047,0.0681413777120807
2.48,0.9316353820253632,0.00002565064296304016,0.06833896733167373
2.49,0.9314382240502416,0.000025624346303148583,0.06853615160345528
2.5,0.9312414500103935,0.000025598128768591152,0.06873295186083792
2.5100000000000002,0.9310450975916443,0.000025571995194404326,0.06892933041316127
2.52,0.9308491454435617,0.00002554594254986368,0.06912530861388846
2.5300000000000002,0.9306535919213158,0.000025519970432555983,0.06932088810825164
2.54,0.9304584353899726,0.00002549407844277929,0.06951607053158458
2.5500000000000003,0.9302636742244395,0.00002546826618352272,0.06971085750937703
2.56,0.9300693068093802,0.000025442533260443447,0.06990525065735939
2.57,0.9298753315391526,0.000025416879281845063,0.07009925158156557
2.58,0.9296817468177143,0.000025391303858654036,0.07029286187842702
2.59,0.9294885510585621,0.000025365806604398665,0.07048608313483351
2.6,0.9292957234231214,0.00002534038459711527,0.0706789361922815
2.61,0.9291033009052722,0.00002531504253933099,0.07087138405218851
2.62,0.9289112626464888,0.00002528977750641898,0.07106344757600476
2.63,0.9287196070976566,0.000025264589122096206,0.07125512831322135
2.64,0.928528332718837,0.00002523947701257507,0.07144642780415048
2.65,0.9283374379791877,0.00002521444080654142,0.0716373475800058
2.66,0.9281469213568938,0.00002518948013513482,0.07182788916297106
2.67,0.9279567813390904,0.00002516459463192581,0.07201805406627765
2.68,0.9277670164218133,0.00002513978393289976,0.07220784379425385
2.69,0.9275776251099211,0.000025115047676434814,0.07239725984240242
2.7,0.9273885870336602,0.00002509038304075694,0.07258632258329901
2.71,0.9271999385190351,0.000025065794601374494,0.07277499568636348
2.72,0.9270116591764627,0.000025041279533810985,0.07296329954400352
2.73,0.9268237475454129,0.000025016837485820218,0.07315123561710132
2.74,0.9266362021738579,0.000024992468107453323,0.07333880535803465
2.75,0.9264490216181801,0.000024968171051037394,0.07352601021076886
2.7600000000000002,0.9262622044431288,0.000024943945971158663,0.07371285161090005
2.77,0.9260757492217448,0.00002491979252464266,0.07389933098573051
2.7800000000000002,0.9258896545353285,0.000024895710370540326,0.07408544975430101
2.79,0.9257039189733318,0.000024871699170103665,0.07427120932749808
2.8000000000000003,0.9255185226133797,0.00002484775619623314,0.07445662963042401
2.81,0.9253335011365577,0.000024823885902626315,0.07464167497753972
2.82,0.9251488346008242,0.000024800085559457353,0.07482636531361635
2.83,0.9249645216277311,0.000024776354836619473,0.07501070201743225
2.84,0.9247805608466967,0.000024752693406121614,0.07519468645989719
2.85,0.9245969508949535,0.00002472910094207192,0.0753783200041044
2.86,0.9244136904174951,0.00002470557712066214,0.07556160400538424
2.87,0.9242307780670026,0.000024682121620148548,0.07574453981137726
2.88,0.9240482125038081,0.000024658734120837806,0.07592712876207107
2.89,0.9238659923958311,0.00002463541430506949,0.07610937218986381
2.9,0.9236840982480603,0.000024612159535312543,0.07629128959240439
2.91,0.9235025651185018,0.000024588974148385915,0.0764728459073498
2.92,0.9233213734927026,0.000024565855504023647,0.07665406065179338
2.93,0.9231405220683616,0.000024542803292536814,0.07683493512834585
2.94,0.9229600095504722,0.000024519817206188086,0.07701547063232161
2.95,0.9227798346513045,0.00002449689693918067,0.0771956684517563
2.96,0.9225999960903086,0.000024474042187637505,0.07737552986750373
2.97,0.9224204925941019,0.000024451252649591268,0.07755505615324855
2.98,0.9222413228963878,0.000024428528024965573,0.07773424857558721
2.99,0.9220624857379188,0.000024405868015561725,0.07791310839406561
3,0.9218839620323807,0.00002438327006868152,0.07809165469755067
3.0100000000000002,0.9217057862355312,0.00002436073840895036,0.07826985302605982
3.02,0.9215279392418256,0.00002433827048093433,0.07844772248769344
3.0300000000000002,0.9213504198196911,0.000024315865993798884,0.07862526431431507
3.04,0.9211732267443604,0.000024293524658515746,0.07880247973098106
3.0500000000000003,0.9209963587977936,0.000024271246187845777,0.07897936995601854
3.06,0.9208198147686593,0.000024249030296327978,0.07915593620104441
3.0700000000000003,0.9206435934522734,0.000024226876700264948,0.0793321796710263
3.08,0.9204676936505374,0.00002420478511770659,0.07950810156434492
3.09,0.9202921141719248,0.00002418275526844167,0.07968370307280676
3.1,0.9201168363212965,0.00002416078468020488,0.07985900289402331
3.11,0.9199418939720573,0.000024138877469871894,0.08003396715047285
3.12,0.9197672684100785,0.000024117031162450417,0.08020861455875905
3.13,0.9195929584695895,0.000024095245484541087,0.08038294628492591
3.14,0.9194189629911221,0.000024073520164412206,0.08055696348871345
3.15,0.9192452808214999,0.000024051854931990965,0.08073066732356808
3.16,0.9190719108137749,0.000024030249518848476,0.08090405893670623
3.17,0.9188988518271978,0.000024008703658189267,0.08107713946914404
3.18,0.9187261027271443,0.00002398721708483452,0.08124991005577088
3.19,0.9185536623851118,0.00002396578953521527,0.08142237182535296
3.2,0.9183815124807256,0.00002394441861340745,0.08159454310066096
3.21,0.9182096863240107,0.0000239231083327557,0.08176639056765657
3.22,0.9180381655758746,0.00002390185629462651,0.08193793256783079
3.23,0.9178669491317955,0.000023880662241757856,0.0821091702059628
3.24,0.9176960358931435,0.000023859525918435066,0.08228010458093804
3.25,0.9175254247671444,0.000023838447070479495,0.08245073678578514
3.2600000000000002,0.9173551146668243,0.00002381742544523526,0.08262106790773048
3.27,0.917185104510997,0.000023796460791560724,0.08279109902821144
3.2800000000000002,0.9170153932241788,0.00002377555285981255,0.08296083122296138
3.29,0.9168459797365964,0.00002375470140183936,0.08313026556200173
3.3000000000000003,0.9166768460872461,0.000023733904094247575,0.08329942000865967
3.31,0.9165080250408763,0.000023713164850857233,0.08346826179427289
3.3200000000000003,0.9163394986180462,0.000023692481345588482,0.0836368089006082
3.33,0.9161712657713446,0.000023671853336137623,0.0838050623753193
3.34,0.9160033254588595,0.00002365128058163595,0.08397302326055882
3.35,0.9158356766441329,0.000023630762842638537,0.08414069259302447
3.36,0.9156683182961329,0.000023610299881114738,0.08430807140398595
3.37,0.9155012493892051,0.000023589891460436185,0.08447516071933449
3.38,0.9153344689030555,0.00002356953734536886,0.08464196155959916
3.39,0.9151679758226846,0.000023549237302059192,0.08480847494001333
3.4,0.915001752531998,0.000023528989076091258,0.0849747184789259
3.41,0.9148358312677645,0.00002350879648556745,0.08514065993574997
3.42,0.9146701943957344,0.00002348865727341288,0.0853063169469922
3.43,0.9145048409218048,0.000023468571211203998,0.08547169050698396
3.44,0.9143397698569953,0.000023448538071848307,0.08563678160493288
3.45,0.9141749802174262,0.000023428557629576103,0.08580159122494427
3.46,0.9140104710242886,0.00002340862965993136,0.0859661203460515
3.47,0.9138462413037953,0.000023388753939760273,0.08613036994226492
3.48,0.9136822900871528,0.000023368930247202992,0.08629434098259994
3.49,0.9135186164105464,0.00002334915836168383,0.08645803443109187
3.5,0.9133552029891575,0.000023329436094445142,0.08662146757474805
3.5100000000000002,0.9131920815483215,0.00002330976717149235,0.08678460868450696
3.52,0.913029234785381,0.00002329014940144191,0.08694747506521755
3.5300000000000002,0.9128666617560228,0.000023270582568762286,0.08711006766140841
3.54,0.9127043615207433,0.000023251066459161004,0.08727238741279754
3.5500000000000003,0.9125423331447915,0.000023231600859573968,0.08743443525434894
3.56,0.9123805756981588,0.000023212185558158012,0.08759621211628306
3.5700000000000003,0.9122190882555437,0.000023192820344282156,0.08775771892411206
3.58,0.9120578698963109,0.000023173505008517883,0.0879189565986806
3.59,0.9118969197044688,0.00002315423934263092,0.08807992605618853
3.6,0.9117362207136656,0.000023135021220418446,0.08824064426511402
3.61,0.9115758041536254,0.000023115854279233655,0.08840107999209539
3.62,0.9114156530404477,0.00002309673639028386,0.08856125022316202
3.63,0.9112557664764014,0.00002307766735002722,0.08872115585624858
3.64,0.9110961435682509,0.000023058646956074974,0.08888079778479306
3.65,0.9109367834272116,0.000023039675007181014,0.0890401768977812
3.66,0.9107776851689359,0.000023020751303235665,0.08919929407976089
3.67,0.9106188479134789,0.000023001875645257206,0.08935815021087583
3.68,0.910460270785272,0.000022983047835383864,0.08951674616689259
3.69,0.9103019529130852,0.00002296426767686484,0.08967508281923789
3.7,0.9101438776369534,0.000022945533103150252,0.08983317682994348
3.71,0.9099860757060838,0.000022926847666214277,0.08999099744624998
3.72,0.9098285304432658,0.00002290820929695598,0.0901485613474372
3.73,0.9096712409943584,0.000022889617802992518,0.09030586938783865
3.74,0.909514206509479,0.000022871072993020602,0.09046292241752797
3.75,0.9093574261428728,0.000022852574676796348,0.09061972128245036
3.7600000000000002,0.9092008990529576,0.00002283412266513667,0.09077626682437721
3.77,0.9090446244022703,0.000022815716769908368,0.0909325598809598
3.7800000000000002,0.9088886013574515,0.0000227973568040222,0.09108860128574445
3.79,0.9087328290892118,0.000022779042581424874,0.09124439186820675
3.8000000000000003,0.908577291232551,0.000022760772092497747,0.09139994799535646
3.81,0.9084220180706442,0.00002274254880695589,0.0915552393805489
3.8200000000000003,0.9082669932215509,0.000022724370712670418,0.09171028240773642
3.83,0.9081122158720122,0.000022706237627660664,0.09186507789036015
3.84,0.9079576852127201,0.00002268814937094752,0.09201962663790891
3.85,0.9078034004382831,0.000022670105762545323,0.09217392945595435
3.86,0.9076493607472048,0.00002265210662345502,0.09232798714617173
3.87,0.9074955653418616,0.000022634151775658655,0.09248180050636275
3.88,0.9073420134284615,0.000022616241042109017,0.09263537033049635
3.89,0.9071887042170435,0.000022598374246727253,0.09278869740870982
3.9,0.9070356216267913,0.000022580549434274415,0.09294179782377443
3.91,0.9068827954887008,0.000022562769995175715,0.09309464174130405
3.92,0.9067302097053187,0.000022545033971724168,0.09324724526070957
3.93,0.9065778635017266,0.000022527341191640895,0.09339960915708172
3.94,0.9064257561067098,0.000022509691483581275,0.09355173420180658
3.95,0.906273886752731,0.0000224920846771279,0.09370362116259186
3.96,0.906122254675911,0.000022474520602785015,0.0938552708034862
3.97,0.9059708591159973,0.000022456999091970762,0.09400668388491075
3.98,0.9058196993163594,0.000022439519977013524,0.09415786116366356
3.99,0.9056687745239397,0.000022422083091142443,0.09430880339296918
4,0.9055180689318945,0.00002240468653110011,0.09445952638157444
4.01,0.9053676119323326,0.000022387333610854485,0.09461000073405652
4.0200000000000005,0.9052173877020644,0.00002237002242472223,0.09476024227551089
4.03,0.9050673955021766,0.000022352752809483668,0.09491025174501388
4.04,0.9049176345972307,0.000022335524602791077,0.09506002987816647
4.05,0.9047681042552398,0.000022318337643162644,0.09520957740711705
4.0600000000000005,0.9046188037476504,0.000022301191769977314,0.09535889506057967
4.07,0.9044697323493259,0.000022284086823469166,0.09550798356385061
4.08,0.9043208893385247,0.000022267022644721617,0.09565684363883055
4.09,0.9041722739968799,0.000022249999075662176,0.0958054760040444
4.1,0.9040238707818455,0.00002223301426276003,0.0959538962038917
4.11,0.9038757086593555,0.000022216071446222845,0.09610207526919826
4.12,0.9037277720708513,0.000022199168770142256,0.09625002876037855
4.13,0.9035800603112446,0.000022182306079763127,0.09639775738267563
4.14,0.9034325726787231,0.000022165483221146977,0.09654526183805573
4.15,0.9032853084747123,0.000022148700041164063,0.0966925428252465
4.16,0.9031382670038651,0.000022131956387490208,0.09683960103974738
4.17,0.9029914475740687,0.000022115252108599656,0.09698643717382271
4.18,0.902844849496388,0.000022098587053765498,0.09713305191655824
4.19,0.9026984720850575,0.00002208196107304538,0.09727944595386946
4.2,0.9025523000526975,0.00002206537236051772,0.097425634574942
4.21,0.9024063619512568,0.00002204882408520236,0.09757158922465801
4.22,0.9022606424776465,0.00002203231443884564,0.09771732520791468
4.23,0.9021151409585956,0.000022015843274610678,0.09786284319812981
4.24,0.9019698567239195,0.000021999410446425143,0.09800814386563408
4.25,0.9018247891064911,0.000021983015808974714,0.09815322787769992
4.26,0.9016799374422124,0.000021966659217697502,0.09829809589856989
4.2700000000000005,0.9015353010700198,0.000021950340528781735,0.09844274858945144
4.28,0.901390879331859,0.000021934059599158542,0.09858718660854182
4.29,0.9012466715726497,0.000021917816286498485,0.0987314106110638
4.3,0.901102662751491,0.000021901608830491294,0.09887543563967853
4.3100000000000005,0.9009588810180533,0.000021885440331425214,0.09901923354161525
4.32,0.9008153113160204,0.000021869309026703502,0.09916281937495286
4.33,0.9006719530020938,0.00002185321477690485,0.0993061937831293
4.34,0.9005288054358479,0.000021837157443320064,0.09944935740670878
4.3500000000000005,0.9003858679797703,0.000021821136887954,0.09959231088334178
4.36,0.9002431399991943,0.00002180515297351541,0.09973505484783224
4.37,0.900100620862311,0.000021789205563415452,0.09987758993212556
4.38,0.8999583099401345,0.000021773294521761366,0.10001991676534376
4.39,0.8998162066064975,0.000021757419713353165,0.10016203597378912
4.4,0.8996742960587221,0.00002174157942160857,0.10030396236185632
4.41,0.8995326060554384,0.00002172577668042939,0.10044566816788118
4.42,0.8993911217788476,0.000021710009770992572,0.10058716821138139
4.43,0.8992498426138757,0.000021694278560823692,0.10072846310756342
4.44,0.8991087679481765,0.00002167858291811822,0.10086955346890537
4.45,0.8989678971721269,0.000021662922711738552,0.10101043990516138
4.46,0.8988272296787984,0.000021647297811208316,0.10115112302339044
4.47,0.8986867648639512,0.000021631708086709262,0.10129160342796213
4.48,0.8985465021260151,0.000021616153409076743,0.10143188172057586
4.49,0.8984064408660728,0.000021600633649795374,0.1015719585002774
4.5,0.8982665665118323,0.00002158514713423345,0.10171184834103342
4.51,0.8981269064416729,0.00002156969683214611,0.10185152386149493
4.5200000000000005,0.8979874460684546,0.000021554281066704986,0.1019909996504787
4.53,0.8978481848037349,0.00002153889971195276,0.10213027629655319
4.54,0.897709122061638,0.00002152355264255997,0.10226935438571944
4.55,0.8975702572588492,0.00002150823973382198,0.10240823450141698
4.5600000000000005,0.897431589814606,0.000021492960861655812,0.10254691722453232
4.57,0.8972931191506739,0.00002147771590259516,0.10268540313342352
4.58,0.8971548446913487,0.00002146250473378835,0.10282369280391757
4.59,0.897016765863417,0.00002144732723299182,0.10296178680934995
4.6000000000000005,0.8968788683175244,0.00002143218176584676,0.10309969950070977
4.61,0.8967411790621372,0.00002141707124009875,0.10323740386662267
4.62,0.8966036837333519,0.00002140199401923964,0.10337491427262889
4.63,0.8964663817678435,0.000021386949983427584,0.10351223128217303
4.64,0.8963292726047146,0.00002137193901341069,0.10364935545627196
4.65,0.8961923556854949,0.000021356960990525027,0.10378628735351454
4.66,0.896055630454114,0.00002134201579668935,0.10392302753008935
4.67,0.8959190963568957,0.000021327103314402285,0.1040595765397899
4.68,0.8957827528425433,0.000021312223426739104,0.10419593493402998
4.69,0.8956465993621278,0.000021297376017347453,0.1043321032618549
4.7,0.8955106217821303,0.000021282559490554052,0.1044680956583792
4.71,0.8953748467510698,0.00002126777669414162,0.10460388547223604
4.72,0.8952392601211584,0.000021253026030332666,0.10473948685281127
4.73,0.8951038613528043,0.000021238307385031385,0.10487490033981069
4.74,0.8949686499087036,0.00002122362064469587,0.1050101264706517
4.75,0.8948336252538527,0.000021208965696337354,0.10514516578045098
4.76,0.8946987868555111,0.00002119434242751438,0.1052800188020614
4.7700000000000005,0.8945641341832006,0.000021179750726330684,0.1054146860660731
4.78,0.8944296667086968,0.00002116519048143213,0.10554916810082174
4.79,0.8942953839060095,0.000021150661582002898,0.1056834654324085
4.8,0.8941612718506988,0.00002113616246955419,0.10581759198683162
4.8100000000000005,0.8940273568408946,0.000021121695933860432,0.10595152146317151
4.82,0.893893624938178,0.000021107260414375315,0.10608526780140759
4.83,0.8937600756253837,0.000021092855802404244,0.10621883151881387
4.84,0.8936267083875136,0.000021078481989774485,0.10635221313049666
4.8500000000000005,0.8934935227117398,0.000021064138868832652,0.1064854131493914
4.86,0.8933605180873847,0.000021049826332441476,0.10661843208628285
4.87,0.8932276940059083,0.0000210355442739763,0.10675127044981773
4.88,0.8930950499608972,0.000021021292587322098,0.1068839287465155
4.89,0.8929625854480517,0.000021007071166870195,0.1070164074807814
4.9,0.8928302867455683,0.00002099287848989485,0.10714872037594181
4.91,0.8926981798103996,0.000020978717290034736,0.1072808414723104
4.92,0.8925662509070108,0.0000209645860425485,0.10741278450694665
4.93,0.8924344995394986,0.000020950484643828935,0.10754454997585756
4.94,0.8923029252139472,0.000020936412990753084,0.10767613837306209
4.95,0.8921715274385102,0.00002092237098068874,0.10780755019050907
4.96,0.8920403057233787,0.000020908358511489715,0.10793878591810985
4.97,0.8919092595807695,0.000020894375481492873,0.10806984604374902
4.98,0.8917783885249116,0.000020880421789514536,0.10820073105329883
4.99,0.891647692072032,0.00002086649733484803,0.10833144143063317
5,0.8915171566968156,0.00002085260062918281,0.10846199070255517
5.01,0.8913868080238899,0.000020838734351813336,0.10859235324175827
5.0200000000000005,0.8912566325145013,0.000020824897012460508,0.10872254258848627
5.03,0.8911266296927813,0.00002081108851229773,0.10885255921870636
5.04,0.8909967990848113,0.000020797308752961265,0.10898240360643571
5.05,0.8908671402186193,0.000020783557636548693,0.10911207622374411
5.0600000000000005,0.8907376526241523,0.000020769835065614257,0.1092415775407821
5.07,0.8906083358332787,0.00002075614094316738,0.10937090802577813
5.08,0.8904791893797742,0.00002074247517266972,0.10950006814505311
5.09,0.8903502127993087,0.00002072883765803217,0.10962905836303326
5.1000000000000005,0.8902213927571793,0.000020715226944082112,0.10975789201587666
5.11,0.8900927545542224,0.000020701645657485186,0.10988654380012008
5.12,0.8899642848425539,0.000020688092341142835,0.110015027065105
5.13,0.8898359831653382,0.00002067456690073837,0.11014334226776108
5.14,0.8897078490675828,0.000020661069242391915,0.11027148986317478
5.15,0.8895798820961301,0.00002064759927265628,0.1103994703045972
5.16,0.8894520817996662,0.0000206341568985181,0.11052728404343531
5.17,0.8893244477286517,0.000020620742027388165,0.1106549315293209
5.18,0.8891969794353984,0.000020607354567108216,0.11078241321003446
5.19,0.8890696764740011,0.00002059399442594233,0.11090972953157291
5.2,0.8889425256947657,0.00002058066018064302,0.11103689364505363
5.21,0.888815552082933,0.000020567354406889718,0.11116388056266016
5.22,0.8886887424758952,0.000020554075679552804,0.1112907034484252
5.23,0.888562096434844,0.000020540823908567232,0.11141736274124747
5.24,0.8884356135227214,0.00002052759900427969,0.11154385887827434
5.25,0.8883092933042258,0.00002051440087744769,0.11167019229489675
5.26,0.8881831353457734,0.0000205012294392342,0.11179636342478734
5.2700000000000005,0.888057139215509,0.000020488084601207314,0.11192237269988979
5.28,0.8879313044832965,0.00002047496627533777,0.11204822055042817
5.29,0.8878056307206966,0.000020461874373996007,0.11217390740492938
5.3,0.8876801049576659,0.00002044880750470762,0.11229944623482938
5.3100000000000005,0.8875547518717614,0.000020435768193741752,0.1124248123600449
5.32,0.8874295584802759,0.00002042275504678397,0.11255001876467728
5.33,0.8873045243615124,0.00002040976797778229,0.11267506587050981
5.34,0.8871796490954258,0.000020396806901072366,0.11279995409767314
5.3500000000000005,0.8870549322636393,0.0000203838717313779,0.11292468386462932
5.36,0.8869303734494134,0.000020370962383806175,0.11304925558820281
5.37,0.8868059722376458,0.000020358078773846557,0.11317366968358036
5.38,0.88668172821486,0.000020345220817368187,0.11329792656432261
5.39,0.8865576409692013,0.00002033238843061817,0.11342202664236807
5.4,0.8864336977051405,0.000020319580250800567,0.11354598271460874
5.41,0.88630992280018,0.00002030679875628487,0.11366977040106377
5.42,0.886186303446384,0.0000202940425824769,0.11379340251103347
5.43,0.8860628392382643,0.00002028131164711049,0.11391687945008855
5.44,0.8859395297719518,0.000020268605868291185,0.11404020162217993
5.45,0.8858163746451342,0.000020255925164488044,0.11416336942970133
5.46,0.8856933734570585,0.00002024326945453311,0.11428638327348702
5.47,0.885570525808526,0.00002023063865761933,0.11440924355281636
5.48,0.8854478313018855,0.00002021803269329882,0.11453195066542117
5.49,0.8853252895410236,0.00002020545148148059,0.11465450500749488
5.5,0.8852028879000212,0.000020192893688005837,0.11477691920629078
5.51,0.8850806504636609,0.00002018036174479207,0.11489916917459429
5.5200000000000005,0.8849585645938507,0.00002016785431592163,0.11502126755183338
5.53,0.8848366299005492,0.000020155371322711334,0.11514321472812805
